timestamp,returns,selected_window,position,cumulative_returns
2022-07-18,-0.002,59,1,33.813190738378
2022-07-19,-0.021718146718146758,59,1,33.078830900913225
2022-07-20,-0.013813517513566853,59,1,32.62189589093514
2022-07-21,0.03451725862931476,59,1,33.747914308381134
2022-07-22,-0.016924564796905184,59,1,33.17674554590853
2022-07-23,0.007870142646335454,59,1,33.43785126589601
2022-07-24,0.029282576866764165,59,1,34.416997715849035
2022-07-25,-0.08392603129445231,59,1,31.528515688487595
2022-07-26,0.0023291925465838137,59,1,31.60195167223407
2022-07-27,0.11179963852310859,59,1,35.13503844581459
2022-07-28,0.04784022294472834,59,1,36.81590651823396
2022-07-29,0.00842198581560294,59,1,37.12596956071909
2022-07-30,-0.014065934065934038,59,1,36.603758120744146
2022-07-31,-0.012483281319661144,59,1,36.146823110766064
2022-08-01,-0.021670428893905247,59,1,35.363505950803635
2022-08-02,0.00738347946469764,59,1,35.624611670791104
2022-08-03,-0.0022904260192395665,59,1,35.54301613329502
2022-08-04,-0.012396694214875992,59,1,35.10240023081616
2022-08-05,0.06601580660158057,59,1,37.419713495705
2022-08-06,-0.02006105538595726,59,1,36.66903455074101
2022-08-07,0.0031152647975076775,59,1,36.78326830323552
2022-08-08,0.04170363797693,59,1,38.31726440816194
2022-08-09,-0.028960817717206155,59,1,37.20756509821517
2022-08-10,0.07236842105263164,59,1,39.900217835586005
2022-08-11,0.021267893660531723,59,1,40.7488114255453
2022-08-12,0.04004805766920305,59,1,42.380722175467014
2022-08-13,0.01809780515979975,59,1,43.14772022793022
2022-08-14,-0.018910741301058964,59,1,42.331764852969364
2022-08-15,-0.012721665381649983,59,1,41.7932343054952
2022-08-16,-0.014447481452557587,59,1,41.18942732802416
2022-08-17,-0.016640253565768592,59,1,40.504024813057036
2022-08-18,0.018936341659951728,59,1,41.271022865520244
2022-08-19,-0.12534598655595097,59,1,36.0978657882684
2022-08-20,-0.009493670886076,59,1,35.75516453078484
2022-08-21,0.011410314924692022,59,1,36.16314221826527
2022-08-22,0.002256317689530718,59,1,36.244737755761356
2022-08-23,0.01891040072039618,59,1,36.93014027072848
2022-08-24,-0.0035351303579319593,59,1,36.799587410734745
2022-08-25,0.019955654101995624,59,1,37.53394724819952
2022-08-26,-0.09304347826086956,59,1,34.04165824336704
2022-08-27,-0.011025886864813095,59,1,33.66631877088504
2022-08-28,-0.04247503635482308,59,0,32.236340657158635
2022-08-29,0.0,32,0,32.236340657158635
2022-08-30,0.0,32,0,32.236340657158635
2022-08-31,0.0,32,0,32.236340657158635
2022-09-01,0.0,32,0,32.236340657158635
2022-09-02,0.0,32,0,32.236340657158635
2022-09-03,0.0,32,0,32.236340657158635
2022-09-04,0.0,32,0,32.236340657158635
2022-09-05,0.0,32,0,32.236340657158635
2022-09-06,0.0,32,0,32.236340657158635
2022-09-07,0.0,32,0,32.236340657158635
2022-09-08,0.0,32,0,32.236340657158635
2022-09-09,-0.002,32,1,32.171867975844314
2022-09-10,0.025902335456475578,32,1,33.00519449241608
2022-09-11,-0.0037251655629139124,32,1,32.88224467849566
2022-09-12,-0.025342750311591167,32,1,32.04891816192389
2022-09-13,-0.07105370843989767,32,0,29.771723675032412
2022-09-14,-0.002,32,1,29.712180227682346
2022-09-15,-0.07314797031863818,32,0,27.53879455028581
2022-09-16,0.0,32,0,27.53879455028581
2022-09-17,0.0,32,0,27.53879455028581
2022-09-18,0.0,32,0,27.53879455028581
2022-09-19,0.0,32,0,27.53879455028581
2022-09-20,0.0,32,0,27.53879455028581
2022-09-21,0.0,32,0,27.53879455028581
2022-09-22,0.0,32,0,27.53879455028581
2022-09-23,0.0,32,0,27.53879455028581
2022-09-24,0.0,32,0,27.53879455028581
2022-09-25,0.0,32,0,27.53879455028581
2022-09-26,0.0,32,0,27.53879455028581
2022-09-27,0.0,32,0,27.53879455028581
2022-09-28,0.0,32,0,27.53879455028581
2022-09-29,0.0,32,0,27.53879455028581
2022-09-30,0.0,32,0,27.53879455028581
2022-10-01,0.0,32,0,27.53879455028581
2022-10-02,0.0,32,0,27.53879455028581
2022-10-03,0.0,32,0,27.53879455028581
2022-10-04,0.0,32,0,27.53879455028581
2022-10-05,0.0,32,0,27.53879455028581
2022-10-06,0.0,32,0,27.53879455028581
2022-10-07,0.0,32,0,27.53879455028581
2022-10-08,0.0,32,0,27.53879455028581
2022-10-09,0.0,32,0,27.53879455028581
2022-10-10,0.0,32,0,27.53879455028581
2022-10-11,0.0,32,0,27.53879455028581
2022-10-12,0.0,32,0,27.53879455028581
2022-10-13,0.0,32,0,27.53879455028581
2022-10-14,0.0,32,0,27.53879455028581
2022-10-15,0.0,32,0,27.53879455028581
2022-10-16,0.0,32,0,27.53879455028581
2022-10-17,-0.002,32,1,27.48371696118524
2022-10-18,-0.01250144394854291,32,0,27.140130814097365
2022-10-19,0.0,32,0,27.140130814097365
2022-10-20,0.0,32,0,27.140130814097365
2022-10-21,0.0,32,0,27.140130814097365
2022-10-22,-0.002,32,1,27.08585055246917
2022-10-23,0.03418124006359302,32,1,28.011678512529723
2022-10-24,-0.010248526774276234,32,1,27.724600075301645
2022-10-25,0.07274139269997404,32,1,29.741326096828892
2022-10-26,0.058397683397683364,32,1,31.478150642058765
2022-10-27,-0.02735978112175108,32,1,30.61691533037453
2022-10-28,0.024847632442569045,32,1,31.377673189028933
2022-10-29,0.03613906678865497,32,1,32.51163301607984
2022-10-30,-0.015011037527593807,32,1,32.02359967279211
2022-10-31,-0.010309278350515427,18,1,31.69345946997982
2022-11-01,0.004528985507246341,18,1,31.83699868859386
2022-11-02,-0.027502254283138017,18,1,30.96140945504822
2022-11-03,0.008808530366249512,18,1,31.234133970414895
2022-11-04,0.05147058823529416,18,1,32.841773218892136
2022-11-05,-0.005244755244755206,18,1,32.66952615655529
2022-11-06,-0.027680140597539538,18,1,31.765229079286847
2022-11-07,-0.0018075011296881938,18,1,31.70781339184123
2022-11-08,-0.1341865097329108,18,0,27.453052581527608
2022-11-09,0.0,18,0,27.453052581527608
2022-11-10,0.0,18,0,27.453052581527608
2022-11-11,0.0,18,0,27.453052581527608
2022-11-12,0.0,18,0,27.453052581527608
2022-11-13,0.0,18,0,27.453052581527608
2022-11-14,0.0,18,0,27.453052581527608
2022-11-15,0.0,18,0,27.453052581527608
2022-11-16,0.0,18,0,27.453052581527608
2022-11-17,0.0,18,0,27.453052581527608
2022-11-18,0.0,18,0,27.453052581527608
2022-11-19,0.0,18,0,27.453052581527608
2022-11-20,0.0,18,0,27.453052581527608
2022-11-21,0.0,18,0,27.453052581527608
2022-11-22,0.0,18,0,27.453052581527608
2022-11-23,0.0,18,0,27.453052581527608
2022-11-24,0.0,18,0,27.453052581527608
2022-11-25,0.0,18,0,27.453052581527608
2022-11-26,0.0,18,0,27.453052581527608
2022-11-27,0.0,18,0,27.453052581527608
2022-11-28,0.0,18,0,27.453052581527608
2022-11-29,-0.002,18,1,27.398146476364552
2022-11-30,0.05763427881713934,18,1,28.97721888945617
2022-12-01,-0.013409415121255375,18,1,28.588651332307972
2022-12-02,0.003759398496240518,18,1,28.696127465136193
2022-12-03,-0.03255545952175165,18,1,27.761911849013927
2022-12-04,0.020547945205479534,18,1,28.332362092486818
2022-12-05,-0.014881820834549142,18,1,27.910724956006856
2022-12-06,0.006516587677725116,18,1,28.092607642331544
2022-12-07,-0.03025191288993523,18,0,27.2427525230846
2022-12-08,-0.002,18,1,27.18826701803843
2022-12-09,-0.01085999412973293,18,1,26.89300259782492
2022-12-10,0.0014836795252226587,18,1,26.932903195151074
2022-12-11,-0.002370370370370356,18,1,26.869062239429233
2022-12-12,0.006534006534006487,18,1,27.04462486766429
2022-12-13,0.01593390380643256,18,1,27.475551318786707
2022-12-14,-0.008132442637235004,18,1,27.252107973760268
2022-12-15,-0.02161932650073206,18,0,26.66293575364234
2022-12-16,0.0,18,0,26.66293575364234
2022-12-17,0.0,18,0,26.66293575364234
2022-12-18,0.0,18,0,26.66293575364234
2022-12-19,0.0,18,0,26.66293575364234
2022-12-20,0.0,18,0,26.66293575364234
2022-12-21,0.0,18,0,26.66293575364234
2022-12-22,0.0,18,0,26.66293575364234
2022-12-23,0.0,18,0,26.66293575364234
2022-12-24,0.0,18,0,26.66293575364234
2022-12-25,0.0,18,0,26.66293575364234
2022-12-26,0.0,18,0,26.66293575364234
2022-12-27,0.0,18,0,26.66293575364234
2022-12-28,0.0,18,0,26.66293575364234
2022-12-29,0.0,18,0,26.66293575364234
2022-12-30,0.0,18,0,26.66293575364234
2022-12-31,0.0,18,0,26.66293575364234
2023-01-01,0.0,18,0,26.66293575364234
2023-01-02,0.0,35,0,26.66293575364234
2023-01-03,0.0,35,0,26.66293575364234
2023-01-04,0.0,35,0,26.66293575364234
2023-01-05,0.0,35,0,26.66293575364234
2023-01-06,0.0,35,0,26.66293575364234
2023-01-07,0.0,35,0,26.66293575364234
2023-01-08,-0.002,35,1,26.609609882135057
2023-01-09,0.01774242887733246,35,1,27.0817289929224
2023-01-10,0.010219416892095046,35,1,27.35848847165981
2023-01-11,0.03510859863135973,35,1,28.319006662571997
2023-01-12,0.017821212992239044,35,1,28.82368571203433
2023-01-13,0.020615645297938467,35,1,29.417904592852885
2023-01-14,0.05810736026563368,35,1,31.12730137328983
2023-01-15,0.004707112970711247,35,1,31.27382109732728
2023-01-16,0.02082248828735045,35,1,31.925019870827068
2023-01-17,-0.00815910249872509,35,1,31.664540361427154
2023-01-18,-0.03290488431876604,35,1,30.622622323827496
2023-01-19,0.026847421584263786,35,1,31.44476077537098
2023-01-20,0.06135128138752255,35,1,33.3739371418641
2023-01-21,-0.012195121951219523,35,1,32.96693790842673
2023-01-22,0.005432098765432158,35,1,33.146017571139176
2023-01-23,-0.0019646365422396617,35,1,33.0808976937892
2023-01-24,-0.03961614173228345,35,1,31.770360162120877
2023-01-25,0.02895208813733019,35,1,32.690178429689325
2023-01-26,0.0029880478087649376,35,1,32.7878582457143
2023-01-27,-0.004468718967229446,35,1,32.64133852167684
2023-01-28,-0.008977556109725726,35,1,32.348299073601936
2023-01-29,0.034222445898339116,35,1,33.45533698855157
2023-01-30,-0.04160583941605844,35,1,32.06339961019577
2023-01-31,0.011678090886011683,35,1,32.43783890495815
2023-02-01,0.027854454203262158,35,1,33.341377203189104
2023-02-02,0.01171875,35,1,33.732096467288976
2023-02-03,0.00916988416988418,35,1,34.04141588470137
2023-02-04,0.0033476805356289496,35,1,34.15537567006384
2023-02-05,-0.019065776930409895,35,1,33.504176896564054
2023-02-06,0.005830903790087438,35,1,33.69953652861399
2023-02-07,0.022222222222222143,35,1,34.44841511813874
2023-02-08,-0.0051984877126654006,35,1,34.2693354554263
2023-02-09,-0.051068883610451254,35,1,32.519238751645624
2023-02-10,-0.014518147684605798,35,1,32.04711964085828
2023-02-11,0.014224028448056814,35,1,32.50295878230813
2023-02-12,-0.017527172551965897,35,0,31.933273815281176
2023-02-13,0.0,35,0,31.933273815281176
2023-02-14,-0.002,35,1,31.86940726765061
2023-02-15,0.06547619047619047,35,1,33.95609464827059
2023-02-16,-0.013500931098696434,35,1,33.49765575404348
2023-02-17,0.029731005191127924,35,1,34.49357473115756
2023-02-18,0.00045829514207151867,35,1,34.509382968889526
2023-02-19,-0.0032065964269354374,35,1,34.39872530476574
2023-02-20,0.005055147058823595,35,1,34.57261591981741
2023-02-21,-0.015546410608138994,35,1,34.03513583693044
2023-02-22,-0.0009289363678588458,35,1,34.0035193614665
2023-02-23,0.006043700604370095,35,1,34.209026451982105
2023-02-24,-0.010166358595194103,35,1,33.861245221878775
2023-02-25,-0.00466853408029877,35,1,33.70316284455908
2023-02-26,0.02157598499061919,35,1,34.43034178022968
2023-02-27,-0.0018365472910927272,35,1,34.367108829301806
2023-02-28,-0.011039558417663242,35,1,33.98771112373454
2023-03-01,0.02046511627906966,35,1,34.6832735839412
2023-03-02,-0.005013673655423934,35,1,34.50938296888953
2023-03-03,-0.04735043518094362,35,0,32.87534866748677
2023-03-04,0.0,35,0,32.87534866748677
2023-03-05,0.0,35,0,32.87534866748677
2023-03-06,0.0,16,0,32.87534866748677
2023-03-07,0.0,16,0,32.87534866748677
2023-03-08,0.0,16,0,32.87534866748677
2023-03-09,0.0,16,0,32.87534866748677
2023-03-10,0.0,16,0,32.87534866748677
2023-03-11,0.0,16,0,32.87534866748677
2023-03-12,-0.002,16,1,32.80959797015179
2023-03-13,0.04861773117254531,16,1,34.40472618414392
2023-03-14,0.015909090909090873,16,1,34.952074100709844
2023-03-15,-0.011633109619686777,16,1,34.54547279126087
2023-03-16,0.009506564056134037,16,1,34.873881541200426
2023-03-17,0.058744394618834184,16,1,36.92252660034718
2023-03-18,-0.009741634900465868,16,1,36.56284082660386
2023-03-19,0.014114627887082953,16,1,37.07891171936602
2023-03-20,-0.018135807676086024,16,1,36.406455707585025
2023-03-21,0.02448453608247414,16,1,37.29785088599239
2023-03-22,-0.030607966457023017,16,1,36.15623951715489
2023-03-23,0.03373702422145319,16,1,37.37604344550181
2023-03-24,-0.019246861924686165,16,1,36.65667189801516
2023-03-25,-0.0068259385665528916,16,1,36.406455707585025
2023-03-26,0.011168384879725046,16,1,36.813057017034
2023-03-27,-0.030462192013593903,16,0,35.69165060557373
2023-03-28,-0.002,16,1,35.62026730436258
2023-03-29,0.01239316239316235,16,1,36.06171506155339
2023-03-30,0.0033769523005486857,16,1,36.18349375319224
2023-03-31,0.010517458981909922,16,1,36.564052164563634
2023-04-01,0.0016652789342215257,16,1,36.62494151038306
2023-04-02,-0.012884455527847005,16,1,36.15304908028253
2023-04-03,0.008421052631578885,16,1,36.457495809379644
2023-04-04,0.03173277661795404,16,1,37.61439337994868
2023-04-05,0.018211250505868026,16,1,38.29939852041719
2023-04-06,-0.01629570747217801,16,1,37.675282725768106
2023-04-07,-0.0016161616161616266,16,1,37.61439337994868
2023-04-08,-0.0068798057466612494,16,1,37.355613660216136
2023-04-09,-0.0016299918500407573,16,1,37.29472431439671
2023-04-10,0.024897959183673546,16,1,38.22328683814292
2023-04-11,-0.002389486260453988,16,1,38.13195281941378
2023-04-12,0.012774451097804285,16,1,38.61906758596916
2023-04-13,0.040993299172250586,16,1,40.20219057727416
2023-04-14,0.03937902309731167,16,1,41.78531356857916
2023-04-15,0.0018214936247722413,16,1,41.861425250853436
2023-04-16,0.005454545454545379,16,1,42.08976029767627
2023-04-17,-0.013743218806509971,16,1,41.51131151239175
2023-04-18,0.006233956729006174,16,1,41.770091232124294
2023-04-19,-0.06322448979591833,16,0,39.12919852524428
2023-04-20,0.0,16,0,39.12919852524428
2023-04-21,0.0,16,0,39.12919852524428
2023-04-22,0.0,16,0,39.12919852524428
2023-04-23,0.0,16,0,39.12919852524428
2023-04-24,0.0,16,0,39.12919852524428
2023-04-25,0.0,16,0,39.12919852524428
2023-04-26,0.0,16,0,39.12919852524428
2023-04-27,0.0,16,0,39.12919852524428
2023-04-28,0.0,16,0,39.12919852524428
2023-04-29,0.0,16,0,39.12919852524428
2023-04-30,0.0,16,0,39.12919852524428
2023-05-01,0.0,16,0,39.12919852524428
2023-05-02,0.0,16,0,39.12919852524428
2023-05-03,-0.002,16,1,39.05094012819379
2023-05-04,-0.014981904012588474,16,0,38.46588269159185
2023-05-05,-0.002,16,1,38.388950926208665
2023-05-06,-0.03751420992800303,16,1,36.94881976224707
2023-05-07,-0.013811023622047223,16,0,36.43851873970391
2023-05-08,0.0,41,0,36.43851873970391
2023-05-09,0.0,41,0,36.43851873970391
2023-05-10,0.0,41,0,36.43851873970391
2023-05-11,0.0,41,0,36.43851873970391
2023-05-12,0.0,41,0,36.43851873970391
2023-05-13,0.0,41,0,36.43851873970391
2023-05-14,0.0,41,0,36.43851873970391
2023-05-15,0.0,41,0,36.43851873970391
2023-05-16,0.0,41,0,36.43851873970391
2023-05-17,0.0,41,0,36.43851873970391
2023-05-18,0.0,41,0,36.43851873970391
2023-05-19,0.0,41,0,36.43851873970391
2023-05-20,0.0,41,0,36.43851873970391
2023-05-21,0.0,41,0,36.43851873970391
2023-05-22,0.0,41,0,36.43851873970391
2023-05-23,0.0,41,0,36.43851873970391
2023-05-24,0.0,41,0,36.43851873970391
2023-05-25,0.0,41,0,36.43851873970391
2023-05-26,0.0,41,0,36.43851873970391
2023-05-27,0.0,41,0,36.43851873970391
2023-05-28,-0.002,41,1,36.3656417022245
2023-05-29,-0.007474429583005482,41,1,36.09382927408041
2023-05-30,0.0019817677368212383,41,1,36.16535886043412
2023-05-31,-0.009493670886076,41,1,35.822016845936325
2023-06-01,-0.007587859424920129,41,1,35.55020441779224
2023-06-02,0.015694164989939585,41,1,36.108135191351145
2023-06-03,-0.006735340729001615,41,1,35.864934597748544
2023-06-04,-0.001994415636218605,41,1,35.79340501139484
2023-06-05,-0.03717186250999205,41,0,34.46289748154681
2023-06-06,-0.002,41,1,34.39397168658372
2023-06-07,-0.022950846091861377,41,0,33.6046009359171
2023-06-08,0.0,41,0,33.6046009359171
2023-06-09,0.0,41,0,33.6046009359171
2023-06-10,0.0,41,0,33.6046009359171
2023-06-11,0.0,41,0,33.6046009359171
2023-06-12,0.0,41,0,33.6046009359171
2023-06-13,0.0,41,0,33.6046009359171
2023-06-14,0.0,41,0,33.6046009359171
2023-06-15,0.0,41,0,33.6046009359171
2023-06-16,0.0,41,0,33.6046009359171
2023-06-17,0.0,41,0,33.6046009359171
2023-06-18,0.0,41,0,33.6046009359171
2023-06-19,0.0,41,0,33.6046009359171
2023-06-20,0.0,41,0,33.6046009359171
2023-06-21,-0.002,41,1,33.537391734045265
2023-06-22,-0.007290400972053468,41,1,33.29289070074724
2023-06-23,0.023663810689514397,41,1,34.080727363596424
2023-06-24,-0.003985651654045408,41,1,33.94489345620863
2023-06-25,0.006002400960384069,41,1,34.14864431729031
2023-06-26,-0.019093078758949833,41,1,33.49664156182892
2023-06-27,0.012976480129764711,41,1,33.931310065469845
2023-06-28,-0.026821457165732587,41,1,33.02122288597165
2023-06-29,0.015631427396133324,41,1,33.53739173404526
2023-06-30,0.04252733900364514,41,1,34.96364776161705
2023-07-01,-0.004273504273504258,41,1,34.81423046349048
2023-07-02,0.00351150994927818,41,1,34.93648098013949
2023-07-03,0.0038880248833592645,41,1,35.072314887527284
2023-07-04,-0.00968241673121606,41,1,34.73273011905781
2023-07-05,-0.010168165819319563,41,1,34.37956195984956
2023-07-06,-0.026076649545634156,41,1,33.48305817109015
2023-07-07,0.006490872210953347,41,1,33.70039242291061
2023-07-08,-0.0028214429665457397,41,1,33.60530868773916
2023-07-09,-0.0056588520614390125,41,1,33.415141217396254
2023-07-10,0.0060975609756097615,50,1,33.61889207847794
2023-07-11,-0.005656565656565693,50,1,33.428724608135035
2023-07-12,-0.004469727752945962,50,1,33.27930731000846
2023-07-13,0.04204081632653067,50,1,34.6783965561027
2023-07-14,-0.021151586368977626,50,1,33.94489345620863
2023-07-15,-0.00800320128051224,50,1,33.67322564143305
2023-07-16,-0.0012101653892698794,50,1,33.632475469216715
2023-07-17,-0.008481421647819065,50,1,33.34722426370236
2023-07-18,-0.00570264765784112,50,1,33.15705679335945
2023-07-19,-0.009374027038099085,50,0,32.846241646474716
2023-07-20,-0.002,50,1,32.78054916318177
2023-07-21,0.003677973028197723,50,1,32.90111513885346
2023-07-22,-0.012586319218241047,50,0,32.48701120107975
2023-07-23,-0.002,50,1,32.42203717867759
2023-07-24,-0.01836661211129298,50,0,31.8265541979589
2023-07-25,0.0,50,0,31.8265541979589
2023-07-26,0.0,50,0,31.8265541979589
2023-07-27,0.0,50,0,31.8265541979589
2023-07-28,0.0,50,0,31.8265541979589
2023-07-29,0.0,50,0,31.8265541979589
2023-07-30,0.0,50,0,31.8265541979589
2023-07-31,0.0,50,0,31.8265541979589
2023-08-01,-0.002,50,1,31.76290108956298
2023-08-02,-0.008975789905621643,50,0,31.477803962590023
2023-08-03,0.0,50,0,31.477803962590023
2023-08-04,0.0,50,0,31.477803962590023
2023-08-05,0.0,50,0,31.477803962590023
2023-08-06,0.0,50,0,31.477803962590023
2023-08-07,0.0,50,0,31.477803962590023
2023-08-08,0.0,50,0,31.477803962590023
2023-08-09,0.0,50,0,31.477803962590023
2023-08-10,0.0,50,0,31.477803962590023
2023-08-11,-0.002,50,1,31.414848354664844
2023-08-12,0.0004051863857374993,50,1,31.427577223528164
2023-08-13,-0.0072652895909275355,50,0,31.199246773857993
2023-08-14,-0.002,50,1,31.13684828031028
2023-08-15,0.0016233766233766378,50,1,31.18739511193416
2023-08-16,-0.008077795786061602,50,0,30.935469703120738
2023-08-17,0.0,50,0,30.935469703120738
2023-08-18,0.0,50,0,30.935469703120738
2023-08-19,0.0,50,0,30.935469703120738
2023-08-20,0.0,50,0,30.935469703120738
2023-08-21,0.0,50,0,30.935469703120738
2023-08-22,0.0,50,0,30.935469703120738
2023-08-23,0.0,50,0,30.935469703120738
2023-08-24,0.0,50,0,30.935469703120738
2023-08-25,0.0,50,0,30.935469703120738
2023-08-26,0.0,50,0,30.935469703120738
2023-08-27,0.0,50,0,30.935469703120738
2023-08-28,0.0,50,0,30.935469703120738
2023-08-29,0.0,50,0,30.935469703120738
2023-08-30,0.0,50,0,30.935469703120738
2023-08-31,0.0,50,0,30.935469703120738
2023-09-01,0.0,50,0,30.935469703120738
2023-09-02,0.0,50,0,30.935469703120738
2023-09-03,0.0,50,0,30.935469703120738
2023-09-04,0.0,50,0,30.935469703120738
2023-09-05,0.0,50,0,30.935469703120738
2023-09-06,0.0,50,0,30.935469703120738
2023-09-07,0.0,50,0,30.935469703120738
2023-09-08,0.0,50,0,30.935469703120738
2023-09-09,0.0,50,0,30.935469703120738
2023-09-10,0.0,50,0,30.935469703120738
2023-09-11,0.0,42,0,30.935469703120738
2023-09-12,0.0,42,0,30.935469703120738
2023-09-13,0.0,42,0,30.935469703120738
2023-09-14,0.0,42,0,30.935469703120738
2023-09-15,0.0,42,0,30.935469703120738
2023-09-16,0.0,42,0,30.935469703120738
2023-09-17,0.0,42,0,30.935469703120738
2023-09-18,0.0,42,0,30.935469703120738
2023-09-19,0.0,42,0,30.935469703120738
2023-09-20,0.0,42,0,30.935469703120738
2023-09-21,0.0,42,0,30.935469703120738
2023-09-22,0.0,42,0,30.935469703120738
2023-09-23,0.0,42,0,30.935469703120738
2023-09-24,0.0,42,0,30.935469703120738
2023-09-25,0.0,42,0,30.935469703120738
2023-09-26,0.0,42,0,30.935469703120738
2023-09-27,0.0,42,0,30.935469703120738
2023-09-28,-0.002,42,1,30.873598763714497
2023-09-29,0.006693440428380271,42,1,31.080249357849134
2023-09-30,0.004875886524822626,42,1,31.231793126881197
2023-10-01,0.03220114689016329,42,1,32.23749268500309
2023-10-02,-0.03504273504273503,42,1,31.10780277040042
2023-10-03,-0.004871567759078821,42,1,30.956259001368352
2023-10-04,-0.006675567423230944,42,1,30.74960840723372
2023-10-05,-0.020369175627240166,42,0,30.123264233117915
2023-10-06,-0.002,42,1,30.063017704651678
2023-10-07,-0.004488330341113067,42,1,29.92808495014247
2023-10-08,-0.0009017132551848439,42,1,29.901098399240627
2023-10-09,-0.029527075812274317,42,0,29.018206399935973
2023-10-10,0.0,42,0,29.018206399935973
2023-10-11,0.0,42,0,29.018206399935973
2023-10-12,0.0,42,0,29.018206399935973
2023-10-13,0.0,42,0,29.018206399935973
2023-10-14,0.0,42,0,29.018206399935973
2023-10-15,0.0,42,0,29.018206399935973
2023-10-16,0.0,42,0,29.018206399935973
2023-10-17,0.0,42,0,29.018206399935973
2023-10-18,0.0,42,0,29.018206399935973
2023-10-19,0.0,42,0,29.018206399935973
2023-10-20,0.0,42,0,29.018206399935973
2023-10-21,-0.002,42,1,28.9601699871361
2023-10-22,0.016825829922692215,42,1,29.44744888187191
2023-10-23,0.055903398926654635,42,1,31.093661364087467
2023-10-24,0.016094875052943713,42,1,31.594109958681
2023-10-25,0.004168403501458862,42,1,31.725806957258243
2023-10-26,0.01079286010792857,42,1,32.06821915355908
2023-10-27,-0.008213552361396315,42,1,31.804825156404586
2023-10-28,0.001242236024844745,42,1,31.84433425597776
2023-10-29,0.007444168734491274,42,1,32.0813888534168
2023-10-30,0.005747126436781658,42,1,32.26576465142494
2023-10-31,0.005714285714285783,42,1,32.450140449433086
2023-11-01,0.016233766233766156,42,1,32.97692844374206
2023-11-02,-0.022763578274760388,42,1,32.226255551851764
2023-11-03,0.007355946056395668,42,1,32.463310149290805
2023-11-04,0.009736308316430131,42,1,32.77938294587619
2023-11-05,0.020891924467657752,42,1,33.46420733847787
2023-11-06,-0.001967729240456517,42,1,33.39835883918925
2023-11-07,-0.004731861198738141,42,1,33.240322440896556
2023-11-08,-0.002377179080824132,42,1,33.16130424175021
2023-11-09,0.13383637807783955,42,1,37.59949309380335
2023-11-10,-0.022066549912434286,42,1,36.76980200276672
2023-11-11,-0.015759312320916874,42,1,36.19033520902684
2023-11-12,-0.008733624454148492,42,1,35.87426241244145
2023-11-13,0.015785609397944267,11,1,36.44055950632361
2023-11-14,-0.03397181062522592,11,1,35.20260771969751
2023-11-15,0.02731013842124952,11,1,36.163995809311395
2023-11-16,-0.03550327749453752,11,0,34.88005543078212
2023-11-17,0.0,11,0,34.88005543078212
2023-11-18,0.0,11,0,34.88005543078212
2023-11-19,0.0,11,0,34.88005543078212
2023-11-20,-0.002,11,1,34.810295319920556
2023-11-21,-0.03449630723781394,11,0,33.60946867752554
2023-11-22,-0.002,11,1,33.54224974017049
2023-11-23,0.0,11,1,33.54224974017049
2023-11-24,0.010503440782325235,11,1,33.894558774022336
2023-11-25,-0.0017921146953404632,11,1,33.83381583715133
2023-11-26,-0.006104129263913793,11,1,33.627289851789904
2023-11-27,-0.010838150289017356,11,1,33.26283223056386
2023-11-28,0.0007304601899196239,11,1,33.287129405312264
2023-11-29,-0.010029197080291928,11,0,32.953286224269206
2023-11-30,-0.002,11,1,32.887379651820666
2023-12-01,0.016000000000000014,11,1,33.4135777262498
2023-12-02,0.032927702219040844,11,1,34.513810063692524
2023-12-03,0.01940401940401948,11,1,35.18351670387506
2023-12-04,0.032290958531611125,11,1,36.31962618275613
2023-12-05,0.03292723081988802,11,1,37.51553089736779
2023-12-06,-0.017851450430347415,11,1,36.845824257185264
2023-12-07,0.04738721194417406,11,1,38.59184514051829
2023-12-08,-0.003718624109079638,11,1,38.44833657476489
2023-12-09,0.0009331259720062324,11,1,38.484213716203236
2023-12-10,-0.0015537600994406375,11,1,38.42441848047265
2023-12-11,-0.04557298474945537,11,0,36.673303043055384
2023-12-12,0.0,11,0,36.673303043055384
2023-12-13,0.0,11,0,36.673303043055384
2023-12-14,-0.002,11,1,36.59995643696927
2023-12-15,-0.029223805001582837,11,0,35.53036644698886
2023-12-16,0.0,11,0,35.53036644698886
2023-12-17,0.0,11,0,35.53036644698886
2023-12-18,0.0,11,0,35.53036644698886
2023-12-19,0.0,11,0,35.53036644698886
2023-12-20,0.0,11,0,35.53036644698886
2023-12-21,0.0,11,0,35.53036644698886
2023-12-22,-0.002,11,1,35.45930571409488
2023-12-23,-0.007619047619047636,11,1,35.18913957532082
2023-12-24,-0.026312220089571348,11,0,34.263235190052335
2023-12-25,0.0,11,0,34.263235190052335
2023-12-26,0.0,11,0,34.263235190052335
2023-12-27,-0.002,11,1,34.19470871967223
2023-12-28,-0.012614317250078888,11,1,33.763365815608246
2023-12-29,-0.014053018205046341,11,1,33.288888621137865
2023-12-30,-0.0019436345966957758,11,1,33.224187185528265
2023-12-31,-0.0016754300551768946,11,0,33.168522383758805
2024-01-01,-0.002,11,1,33.10218533899129
2024-01-02,0.005739795918367374,11,1,33.29218512728907
2024-01-03,-0.043217501585288476,11,0,31.85338006377274
2024-01-04,0.0,11,0,31.85338006377274
2024-01-05,0.0,11,0,31.85338006377274
2024-01-06,0.0,11,0,31.85338006377274
