timestamp,returns,selected_window,position,cumulative_returns
2022-08-11,-0.004237288135593209,47,1,42.903564473754564
2022-08-12,0.015602836879432536,47,1,43.57298179178477
2022-08-13,0.0405027932960893,47,1,45.33780926659169
2022-08-14,0.025503355704697972,47,1,46.49407554318933
2022-08-15,-0.03141361256544506,47,1,45.03352866748705
2022-08-16,0.013513513513513598,47,1,45.642089865696335
2022-08-17,-0.029333333333333322,47,1,44.30325522963591
2022-08-18,-0.0357142857142857,47,1,42.72099611429177
2022-08-19,-0.12165811965811968,47,0,37.5236400571052
2022-08-20,0.0,47,0,37.5236400571052
2022-08-21,0.0,47,0,37.5236400571052
2022-08-22,0.0,47,0,37.5236400571052
2022-08-23,0.0,47,0,37.5236400571052
2022-08-24,0.0,47,0,37.5236400571052
2022-08-25,0.0,47,0,37.5236400571052
2022-08-26,0.0,47,0,37.5236400571052
2022-08-27,0.0,47,0,37.5236400571052
2022-08-28,0.0,47,0,37.5236400571052
2022-08-29,0.0,38,0,37.5236400571052
2022-08-30,0.0,38,0,37.5236400571052
2022-08-31,0.0,38,0,37.5236400571052
2022-09-01,0.0,38,0,37.5236400571052
2022-09-02,0.0,38,0,37.5236400571052
2022-09-03,0.0,38,0,37.5236400571052
2022-09-04,-0.002,38,1,37.448592776990985
2022-09-05,-0.008658008658008698,38,1,37.12436253649756
2022-09-06,-0.05876855895196509,38,0,34.942617248217275
2022-09-07,0.0,38,0,34.942617248217275
2022-09-08,0.0,38,0,34.942617248217275
2022-09-09,-0.002,38,1,34.87273201372084
2022-09-10,0.020319303338171224,38,1,35.58132163373839
2022-09-11,-0.002844950213371278,38,1,35.480094545164455
2022-09-12,-0.01711840228245365,38,1,34.87273201372084
2022-09-13,-0.055701015965166856,38,0,32.930285411075594
2022-09-14,-0.002,38,1,32.86442484025344
2022-09-15,-0.016836795252225478,38,0,32.31109324813594
2022-09-16,-0.002,38,1,32.24647106163967
2022-09-17,0.017937219730941756,38,1,32.82488309861975
2022-09-18,-0.07248458149779735,38,0,30.445585184502175
2022-09-19,0.0,38,0,30.445585184502175
2022-09-20,0.0,38,0,30.445585184502175
2022-09-21,0.0,38,0,30.445585184502175
2022-09-22,-0.002,38,1,30.38469401413317
2022-09-23,0.024464831804281273,38,1,31.12805044261349
2022-09-24,-0.011940298507462699,38,1,30.756372228373326
2022-09-25,-0.023148036253776483,38,0,30.044422608996296
2022-09-26,0.0,38,0,30.044422608996296
2022-09-27,0.0,38,0,30.044422608996296
2022-09-28,0.0,38,0,30.044422608996296
2022-09-29,0.0,38,0,30.044422608996296
2022-09-30,0.0,38,0,30.044422608996296
2022-10-01,0.0,38,0,30.044422608996296
2022-10-02,0.0,38,0,30.044422608996296
2022-10-03,0.0,38,0,30.044422608996296
2022-10-04,0.0,38,0,30.044422608996296
2022-10-05,0.0,38,0,30.044422608996296
2022-10-06,0.0,38,0,30.044422608996296
2022-10-07,0.0,38,0,30.044422608996296
2022-10-08,0.0,38,0,30.044422608996296
2022-10-09,0.0,38,0,30.044422608996296
2022-10-10,0.0,38,0,30.044422608996296
2022-10-11,0.0,38,0,30.044422608996296
2022-10-12,0.0,38,0,30.044422608996296
2022-10-13,0.0,38,0,30.044422608996296
2022-10-14,0.0,38,0,30.044422608996296
2022-10-15,0.0,38,0,30.044422608996296
2022-10-16,0.0,38,0,30.044422608996296
2022-10-17,0.0,38,0,30.044422608996296
2022-10-18,0.0,38,0,30.044422608996296
2022-10-19,0.0,38,0,30.044422608996296
2022-10-20,0.0,38,0,30.044422608996296
2022-10-21,0.0,38,0,30.044422608996296
2022-10-22,0.0,38,0,30.044422608996296
2022-10-23,0.0,38,0,30.044422608996296
2022-10-24,0.0,38,0,30.044422608996296
2022-10-25,0.0,38,0,30.044422608996296
2022-10-26,0.0,38,0,30.044422608996296
2022-10-27,0.0,38,0,30.044422608996296
2022-10-28,0.0,38,0,30.044422608996296
2022-10-29,-0.002,38,1,29.984333763778302
2022-10-30,-0.03266439522998299,38,0,29.004913635010524
2022-10-31,0.0,15,1,29.004913635010524
2022-11-01,-0.010544815465729385,15,1,28.69906217312992
2022-11-02,-0.0248667850799289,15,1,27.98540876207518
2022-11-03,0.00910746812386165,15,1,28.24028498030902
2022-11-04,0.05595667870036092,15,1,29.8205175333588
2022-11-05,0.017094017094017033,15,1,30.33026996982647
2022-11-06,-0.04705882352941182,15,1,28.90296314771699
2022-11-07,0.003527336860670305,15,1,29.004913635010528
2022-11-08,-0.06351142355008788,15,0,27.162770280103654
2022-11-09,0.0,15,0,27.162770280103654
2022-11-10,0.0,15,0,27.162770280103654
2022-11-11,0.0,15,0,27.162770280103654
2022-11-12,0.0,15,0,27.162770280103654
2022-11-13,0.0,15,0,27.162770280103654
2022-11-14,0.0,15,0,27.162770280103654
2022-11-15,0.0,15,0,27.162770280103654
2022-11-16,0.0,15,0,27.162770280103654
2022-11-17,0.0,15,0,27.162770280103654
2022-11-18,0.0,15,0,27.162770280103654
2022-11-19,0.0,15,0,27.162770280103654
2022-11-20,0.0,15,0,27.162770280103654
2022-11-21,0.0,15,0,27.162770280103654
2022-11-22,0.0,15,0,27.162770280103654
2022-11-23,0.0,15,0,27.162770280103654
2022-11-24,0.0,15,0,27.162770280103654
2022-11-25,0.0,15,0,27.162770280103654
2022-11-26,0.0,15,0,27.162770280103654
2022-11-27,0.0,15,0,27.162770280103654
2022-11-28,0.0,15,0,27.162770280103654
2022-11-29,0.0,15,0,27.162770280103654
2022-11-30,0.0,15,0,27.162770280103654
2022-12-01,0.0,15,0,27.162770280103654
2022-12-02,0.0,15,0,27.162770280103654
2022-12-03,0.0,15,0,27.162770280103654
2022-12-04,-0.002,15,1,27.108444739543447
2022-12-05,-0.01357407407407407,15,0,26.74047270261594
2022-12-06,0.0,15,0,26.74047270261594
2022-12-07,0.0,15,0,26.74047270261594
2022-12-08,0.0,15,0,26.74047270261594
2022-12-09,0.0,15,0,26.74047270261594
2022-12-10,0.0,15,0,26.74047270261594
2022-12-11,0.0,15,0,26.74047270261594
2022-12-12,0.0,15,0,26.74047270261594
2022-12-13,0.0,15,0,26.74047270261594
2022-12-14,0.0,15,0,26.74047270261594
2022-12-15,0.0,15,0,26.74047270261594
2022-12-16,0.0,15,0,26.74047270261594
2022-12-17,0.0,15,0,26.74047270261594
2022-12-18,0.0,15,0,26.74047270261594
2022-12-19,0.0,15,0,26.74047270261594
2022-12-20,0.0,15,0,26.74047270261594
2022-12-21,0.0,15,0,26.74047270261594
2022-12-22,0.0,15,0,26.74047270261594
2022-12-23,0.0,15,0,26.74047270261594
2022-12-24,0.0,15,0,26.74047270261594
2022-12-25,0.0,15,0,26.74047270261594
2022-12-26,0.0,15,0,26.74047270261594
2022-12-27,0.0,15,0,26.74047270261594
2022-12-28,0.0,15,0,26.74047270261594
2022-12-29,0.0,15,0,26.74047270261594
2022-12-30,0.0,15,0,26.74047270261594
2022-12-31,0.0,15,0,26.74047270261594
2023-01-01,0.0,15,0,26.74047270261594
2023-01-02,0.0,21,0,26.74047270261594
2023-01-03,0.0,21,0,26.74047270261594
2023-01-04,-0.002,21,1,26.686991757210706
2023-01-05,0.00877192982456143,21,1,26.92108817613361
2023-01-06,0.023188405797101463,21,1,27.545345293261345
2023-01-07,-0.005665722379603388,21,1,27.38928101397941
2023-01-08,0.07407407407407418,21,1,29.418116644644556
2023-01-09,0.05835543766578244,21,1,31.134823716745828
2023-01-10,0.015037593984962516,21,1,31.603016554591633
2023-01-11,0.0,21,1,31.603016554591633
2023-01-12,0.01975308641975304,21,1,32.22727367171937
2023-01-13,0.041162227602905554,21,1,33.55382004561581
2023-01-14,0.013953488372093092,21,1,34.02201288346161
2023-01-15,-0.004587155963302725,21,1,33.86594860417968
2023-01-16,0.00691244239631339,21,1,34.10004502310258
2023-01-17,-0.01830663615560646,21,1,33.47578790597484
2023-01-18,-0.05128205128205132,21,1,31.759080833873565
2023-01-19,0.029484029484029506,21,1,32.69546650956517
2023-01-20,0.07637231503579955,21,1,35.19249497807612
2023-01-21,0.015521064301552201,21,1,35.73871995556289
2023-01-22,0.028384279475982543,21,1,36.753137770895464
2023-01-23,-0.006369426751592355,21,1,36.51904135197256
2023-01-24,-0.040598290598290565,21,1,35.03643069879419
2023-01-25,0.03786191536748329,21,1,36.36297707269063
2023-01-26,0.023605150214592197,21,1,37.22133060874127
2023-01-27,0.02515723270440251,21,1,38.15771628443287
2023-01-28,-0.014314928425357865,21,1,37.61149130694611
2023-01-29,0.029045643153526868,21,1,38.70394126191964
2023-01-30,-0.056451612903225756,21,1,36.51904135197256
2023-01-31,0.04914529914529919,21,1,38.3137805637148
2023-02-01,0.012219959266802416,21,1,38.7819734015606
2023-02-02,0.008048289738430636,21,1,39.09410196012447
2023-02-03,0.009980039920159722,21,1,39.48426265832931
2023-02-04,-0.005928853754940677,21,1,39.250166239406404
2023-02-05,-0.015904572564612307,21,1,38.62590912227867
2023-02-06,-0.008080808080808133,21,1,38.3137805637148
2023-02-07,0.02851323828920571,21,1,39.40623051868834
2023-02-08,-0.005940594059405946,21,1,39.17213409976544
2023-02-09,-0.0697290836653387,21,0,36.440697083773024
2023-02-10,0.0,21,0,36.440697083773024
2023-02-11,0.0,21,0,36.440697083773024
2023-02-12,0.0,21,0,36.440697083773024
2023-02-13,0.0,21,0,36.440697083773024
2023-02-14,-0.002,21,1,36.36781568960548
2023-02-15,0.07200000000000006,21,1,38.986298419257075
2023-02-16,-0.06343283582089554,21,1,36.5132869523639
2023-02-17,0.03386454183266929,21,1,37.74979268581048
2023-02-18,0.007707129094412402,21,1,38.04073521132733
2023-02-19,-0.013384321223709361,21,1,37.53158579167285
2023-02-20,0.007751937984496138,21,1,37.8225283171897
2023-02-21,-0.017307692307692357,21,1,37.1679076347768
2023-02-22,-0.003913894324853229,21,1,37.02243637201838
2023-02-23,-0.013752455795677854,21,1,36.513286952363906
2023-02-24,-0.03188047808764938,21,0,35.349225907771014
2023-02-25,0.0,21,0,35.349225907771014
2023-02-26,0.0,21,0,35.349225907771014
2023-02-27,0.0,21,0,35.349225907771014
2023-02-28,0.0,21,0,35.349225907771014
2023-03-01,0.0,21,0,35.349225907771014
2023-03-02,0.0,21,0,35.349225907771014
2023-03-03,0.0,21,0,35.349225907771014
2023-03-04,0.0,21,0,35.349225907771014
2023-03-05,0.0,21,0,35.349225907771014
2023-03-06,0.0,21,0,35.349225907771014
2023-03-07,0.0,21,0,35.349225907771014
2023-03-08,0.0,21,0,35.349225907771014
2023-03-09,0.0,21,0,35.349225907771014
2023-03-10,0.0,21,0,35.349225907771014
2023-03-11,0.0,21,0,35.349225907771014
2023-03-12,0.0,21,0,35.349225907771014
2023-03-13,0.0,21,0,35.349225907771014
2023-03-14,0.0,21,0,35.349225907771014
2023-03-15,0.0,21,0,35.349225907771014
2023-03-16,0.0,21,0,35.349225907771014
2023-03-17,-0.002,21,1,35.27852745595547
2023-03-18,-0.026030368763557465,21,1,34.36021437684166
2023-03-19,0.024498886414253906,21,1,35.20200136602932
2023-03-20,-0.0304347826086957,21,1,34.13063610706321
2023-03-21,0.094170403587444,21,1,37.34473188396154
2023-03-22,-0.016393442622950838,21,1,36.73252316455234
2023-03-23,0.02083333333333326,21,1,37.497784063813846
2023-03-24,-0.01632653061224487,21,1,36.88557534440464
2023-03-25,-0.024896265560165998,21,1,35.967262265290834
2023-03-26,0.0021276595744681437,21,1,36.04378835521699
2023-03-27,-0.02547770700636942,21,1,35.12547527610318
2023-03-28,0.05882352941176472,21,1,37.19167970410925
2023-03-29,0.03292181069958855,21,1,38.41609714292766
2023-03-30,-0.005976095617529875,21,1,38.18651887314921
2023-03-31,0.05210420841683372,21,1,40.17619721122913
2023-04-01,-0.013333333333333308,21,1,39.640514581746075
2023-04-02,-0.025096525096525046,21,1,38.64567541270612
2023-04-03,0.011881188118811892,21,1,39.10483195226303
2023-04-04,0.005870841487279899,21,1,39.334410222041484
2023-04-05,0.0077821011673151474,21,1,39.64051458174609
2023-04-06,-0.021235521235521193,21,1,38.798727592558436
2023-04-07,0.0019723865877712132,21,1,38.87525368248458
2023-04-08,0.0059055118110236116,21,1,39.104831952263034
2023-04-09,0.005870841487279899,21,1,39.33441022204149
2023-04-10,0.015564202334630295,21,1,39.946618941450694
2023-04-11,0.01724137931034475,21,1,40.635353750786045
2023-04-12,0.011299435028248483,21,1,41.094510290342946
2023-04-13,0.03910614525139655,21,1,42.701558178792105
2023-04-14,0.023297491039426577,21,1,43.69639734783207
2023-04-15,0.038528896672504365,21,1,45.37997132620738
2023-04-16,-0.006745362563237767,21,1,45.07386696650278
2023-04-17,-0.032258064516129004,21,1,43.61987125790591
2023-04-18,0.01403508771929829,21,1,44.232079977315124
2023-04-19,-0.04152249134948094,21,1,42.39545381908751
2023-04-20,-0.038101083032490934,21,0,40.780141112926316
2023-04-21,0.0,21,0,40.780141112926316
2023-04-22,0.0,21,0,40.780141112926316
2023-04-23,0.0,21,0,40.780141112926316
2023-04-24,0.0,21,0,40.780141112926316
2023-04-25,0.0,21,0,40.780141112926316
2023-04-26,0.0,21,0,40.780141112926316
2023-04-27,-0.002,21,1,40.698580830700465
2023-04-28,-0.016625228519195567,21,0,40.02195762398312
2023-04-29,0.0,21,0,40.02195762398312
2023-04-30,0.0,21,0,40.02195762398312
2023-05-01,0.0,21,0,40.02195762398312
2023-05-02,0.0,21,0,40.02195762398312
2023-05-03,0.0,21,0,40.02195762398312
2023-05-04,0.0,21,0,40.02195762398312
2023-05-05,0.0,21,0,40.02195762398312
2023-05-06,0.0,21,0,40.02195762398312
2023-05-07,0.0,21,0,40.02195762398312
2023-05-08,0.0,21,0,40.02195762398312
2023-05-09,0.0,21,0,40.02195762398312
2023-05-10,0.0,21,0,40.02195762398312
2023-05-11,0.0,21,0,40.02195762398312
2023-05-12,0.0,21,0,40.02195762398312
2023-05-13,0.0,21,0,40.02195762398312
2023-05-14,0.0,21,0,40.02195762398312
2023-05-15,0.0,21,0,40.02195762398312
2023-05-16,0.0,21,0,40.02195762398312
2023-05-17,0.0,21,0,40.02195762398312
2023-05-18,0.0,21,0,40.02195762398312
2023-05-19,0.0,21,0,40.02195762398312
2023-05-20,0.0,21,0,40.02195762398312
2023-05-21,0.0,21,0,40.02195762398312
2023-05-22,0.0,21,0,40.02195762398312
2023-05-23,0.0,21,0,40.02195762398312
2023-05-24,0.0,21,0,40.02195762398312
2023-05-25,0.0,21,0,40.02195762398312
2023-05-26,0.0,21,0,40.02195762398312
2023-05-27,0.0,21,0,40.02195762398312
2023-05-28,-0.002,21,1,39.94191370873515
2023-05-29,-0.0117647058823529,21,1,39.47200884157356
2023-05-30,-0.003968253968253954,21,1,39.315373885853035
2023-05-31,-0.003984063745019917,21,1,39.15873893013251
2023-06-01,-0.028000000000000025,21,0,38.0622942400888
2023-06-02,-0.002,21,1,37.98616965160862
2023-06-03,-0.005988023952095856,21,1,37.75870755788641
2023-06-04,0.002008032128514081,21,1,37.83452825579381
2023-06-05,-0.062120240480961875,21,0,35.48423826206015
2023-06-06,0.0,21,0,35.48423826206015
2023-06-07,0.0,21,0,35.48423826206015
2023-06-08,0.0,21,0,35.48423826206015
2023-06-09,0.0,21,0,35.48423826206015
2023-06-10,0.0,21,0,35.48423826206015
2023-06-11,0.0,21,0,35.48423826206015
2023-06-12,0.0,21,0,35.48423826206015
2023-06-13,0.0,21,0,35.48423826206015
2023-06-14,0.0,21,0,35.48423826206015
2023-06-15,0.0,21,0,35.48423826206015
2023-06-16,0.0,21,0,35.48423826206015
2023-06-17,0.0,21,0,35.48423826206015
2023-06-18,0.0,21,0,35.48423826206015
2023-06-19,0.0,21,0,35.48423826206015
2023-06-20,0.0,21,0,35.48423826206015
2023-06-21,0.0,21,0,35.48423826206015
2023-06-22,0.0,21,0,35.48423826206015
2023-06-23,-0.002,21,1,35.41326978553603
2023-06-24,-0.02278481012658229,21,1,34.606385157511156
2023-06-25,0.0,21,1,34.606385157511156
2023-06-26,-0.03826943005181349,21,0,33.28201852137967
2023-06-27,-0.002,21,1,33.21545448433691
2023-06-28,-0.0653245382585752,21,0,31.04567025709888
2023-06-29,-0.002,21,1,30.983578916584683
2023-06-30,0.03804347826086962,21,1,32.16230202754171
2023-07-01,0.020942408376963373,21,1,32.83585809094573
2023-07-02,-0.00512820512820511,21,1,32.66746907509472
2023-07-03,0.012886597938144284,21,1,33.08844161472223
2023-07-04,-0.020356234096692072,21,1,32.414885551318214
2023-07-05,-0.023376623376623384,21,1,31.657134979988697
2023-07-06,-0.015297872340425565,21,0,31.17284817040121
2023-07-07,-0.002,21,1,31.110502474060407
2023-07-08,0.015873015873015817,21,1,31.604319973648664
2023-07-09,-0.025437500000000002,21,0,30.800385084318975
2023-07-10,0.0,44,0,30.800385084318975
2023-07-11,0.0,44,0,30.800385084318975
2023-07-12,0.0,44,0,30.800385084318975
2023-07-13,-0.002,44,1,30.738784314150337
2023-07-14,-0.07252747252747249,44,1,28.509377979277897
2023-07-15,-0.007109004739336511,44,1,28.306704676107675
2023-07-16,-0.03341288782816232,44,1,27.36089592797997
2023-07-17,-0.012345679012345734,44,1,27.023107089362934
2023-07-18,0.0024999999999999467,44,1,27.09066485708634
2023-07-19,0.032418952618453956,44,1,27.96891583749064
2023-07-20,-0.012077294685990392,44,1,27.631126998873604
2023-07-21,-0.004889975550122272,44,1,27.49601146342679
2023-07-22,-0.0073710073710073765,44,1,27.293338160256567
2023-07-23,0.017326732673267342,44,1,27.76624253432042
2023-07-24,-0.03649635036496346,44,1,26.75287601846931
2023-07-25,-0.002525252525252486,44,1,26.6853182507459
2023-07-26,0.0025316455696202667,44,1,26.75287601846931
2023-07-27,0.007575757575757569,44,1,26.95554932163953
2023-07-28,0.005012531328320913,44,1,27.09066485708635
2023-07-29,0.004987531172069737,44,1,27.22578039253316
2023-07-30,0.012406947890818865,44,1,27.563569231150197
2023-07-31,-0.022058823529411797,44,1,26.95554932163953
2023-08-01,0.010025062656641603,44,1,27.22578039253316
2023-08-02,-0.022332506203473934,44,1,26.617760483022494
2023-08-03,-0.024842639593908644,44,0,25.956505052545783
2023-08-04,0.0,44,0,25.956505052545783
2023-08-05,0.0,44,0,25.956505052545783
2023-08-06,0.0,44,0,25.956505052545783
2023-08-07,0.0,44,0,25.956505052545783
2023-08-08,0.0,44,0,25.956505052545783
2023-08-09,-0.002,44,1,25.90459204244069
2023-08-10,-0.019499999999999962,44,0,25.399452497613098
2023-08-11,0.0,44,0,25.399452497613098
2023-08-12,0.0,44,0,25.399452497613098
2023-08-13,0.0,44,0,25.399452497613098
2023-08-14,0.0,44,0,25.399452497613098
2023-08-15,0.0,44,0,25.399452497613098
2023-08-16,0.0,44,0,25.399452497613098
2023-08-17,0.0,44,0,25.399452497613098
2023-08-18,0.0,44,0,25.399452497613098
2023-08-19,0.0,44,0,25.399452497613098
2023-08-20,0.0,44,0,25.399452497613098
2023-08-21,0.0,44,0,25.399452497613098
2023-08-22,0.0,44,0,25.399452497613098
2023-08-23,0.0,44,0,25.399452497613098
2023-08-24,0.0,44,0,25.399452497613098
2023-08-25,0.0,44,0,25.399452497613098
2023-08-26,0.0,44,0,25.399452497613098
2023-08-27,0.0,44,0,25.399452497613098
2023-08-28,0.0,44,0,25.399452497613098
2023-08-29,0.0,44,0,25.399452497613098
2023-08-30,0.0,44,0,25.399452497613098
2023-08-31,0.0,44,0,25.399452497613098
2023-09-01,0.0,44,0,25.399452497613098
2023-09-02,0.0,44,0,25.399452497613098
2023-09-03,0.0,44,0,25.399452497613098
2023-09-04,0.0,44,0,25.399452497613098
2023-09-05,0.0,44,0,25.399452497613098
2023-09-06,0.0,44,0,25.399452497613098
2023-09-07,0.0,44,0,25.399452497613098
2023-09-08,0.0,44,0,25.399452497613098
2023-09-09,0.0,44,0,25.399452497613098
2023-09-10,0.0,44,0,25.399452497613098
2023-09-11,0.0,36,0,25.399452497613098
2023-09-12,0.0,36,0,25.399452497613098
2023-09-13,0.0,36,0,25.399452497613098
2023-09-14,0.0,36,0,25.399452497613098
2023-09-15,0.0,36,0,25.399452497613098
2023-09-16,0.0,36,0,25.399452497613098
2023-09-17,0.0,36,0,25.399452497613098
2023-09-18,0.0,36,0,25.399452497613098
2023-09-19,0.0,36,0,25.399452497613098
2023-09-20,0.0,36,0,25.399452497613098
2023-09-21,0.0,36,0,25.399452497613098
2023-09-22,0.0,36,0,25.399452497613098
2023-09-23,0.0,36,0,25.399452497613098
2023-09-24,0.0,36,0,25.399452497613098
2023-09-25,0.0,36,0,25.399452497613098
2023-09-26,0.0,36,0,25.399452497613098
2023-09-27,0.0,36,0,25.399452497613098
2023-09-28,0.0,36,0,25.399452497613098
2023-09-29,0.0,36,0,25.399452497613098
2023-09-30,-0.002,36,1,25.34865359261787
2023-10-01,0.04069767441860472,36,1,26.38028484348023
2023-10-02,-0.016759776536312887,36,1,25.93815716453922
2023-10-03,0.005681818181818121,36,1,26.085533057519555
2023-10-04,-0.008474576271186418,36,1,25.864469218049052
2023-10-05,0.005698005698005604,36,1,26.011845111029388
2023-10-06,0.014164305949008416,36,1,26.380284843480226
2023-10-07,-0.022346368715083775,36,1,25.79078127155888
2023-10-08,-0.0028571428571428914,36,1,25.717093325068713
2023-10-09,-0.02005730659025784,36,1,25.201277699637537
2023-10-10,-0.01077192982456143,36,0,24.929811304767757
2023-10-11,0.0,36,0,24.929811304767757
2023-10-12,0.0,36,0,24.929811304767757
2023-10-13,0.0,36,0,24.929811304767757
2023-10-14,0.0,36,0,24.929811304767757
2023-10-15,0.0,36,0,24.929811304767757
2023-10-16,-0.002,36,1,24.87995168215822
2023-10-17,-0.01959530791788855,36,0,24.392421367964143
2023-10-18,0.0,36,0,24.392421367964143
2023-10-19,0.0,36,0,24.392421367964143
2023-10-20,-0.002,36,1,24.343636525228217
2023-10-21,0.02346041055718473,36,1,24.91474823256495
2023-10-22,0.02005730659025784,36,1,25.41447097648459
2023-10-23,0.05337078651685401,36,1,26.77086128140933
2023-10-24,0.0,36,1,26.77086128140933
2023-10-25,0.008000000000000007,36,1,26.985028171660606
2023-10-26,0.02645502645502651,36,1,27.698917805831524
2023-10-27,0.012886597938144284,36,1,28.05586262291698
2023-10-28,0.0050890585241729624,36,1,28.19864054975116
2023-10-29,0.012658227848101333,36,1,28.55558536683662
2023-10-30,0.02499999999999991,36,1,29.26947500100753
2023-10-31,-0.02682926829268295,36,1,28.484196403419524
2023-11-01,0.04260651629072676,36,1,29.69780878151008
2023-11-02,0.05528846153846145,36,1,31.339754940103184
2023-11-03,0.009111617312072884,36,1,31.62531079377155
2023-11-04,-0.006772009029345383,36,1,31.411143903520276
2023-11-05,0.04318181818181821,36,1,32.767534208445014
2023-11-06,0.05446623093681913,36,1,34.5522582938723
2023-11-07,-0.030991735537190035,36,1,33.481423842615925
2023-11-08,0.017057569296375252,36,1,34.05253554995266
2023-11-09,0.0398322851153039,36,1,35.408925854877396
2023-11-10,0.04435483870967749,36,1,36.97948305005341
2023-11-11,-0.007722007722007707,36,1,36.69392719638505
2023-11-12,-0.005836575875486361,36,1,36.47976030613378
2023-11-13,-0.05675146771037187,37,1,34.40948036703812
2023-11-14,0.0,37,1,34.40948036703812
2023-11-15,0.047717842323651505,37,1,36.05142652563123
2023-11-16,-0.003960396039603964,37,1,35.90864859879704
2023-11-17,-0.013916500994035741,37,1,35.4089258548774
2023-11-18,0.022177419354838745,37,1,36.194204452465414
2023-11-19,0.01183431952662728,37,1,36.62253823296796
2023-11-20,-0.005847953216374324,37,1,36.408371342716684
2023-11-21,-0.05294117647058827,37,1,34.480869330455214
2023-11-22,0.05175983436852993,37,1,36.2655934158825
2023-11-23,0.019685039370078705,37,1,36.97948305005341
2023-11-24,0.0,37,1,36.97948305005341
2023-11-25,0.01737451737451745,37,1,37.621983720807236
2023-11-26,-0.015180265654648917,37,1,37.0508720134705
2023-11-27,-0.015414258188824692,37,1,36.47976030613377
2023-11-28,0.007827788649706457,37,1,36.76531615980213
2023-11-29,-0.007766990291262155,37,1,36.47976030613376
2023-11-30,-0.013698630136986356,37,1,35.98003756221412
2023-12-01,0.017857142857142794,37,1,36.62253823296794
2023-12-02,0.031189083820662766,37,1,37.76476164764141
2023-12-03,0.0,37,1,37.76476164764141
2023-12-04,0.041587901701323204,37,1,39.33531884281742
2023-12-05,0.056261343012704135,37,1,41.548376708747256
2023-12-06,0.04810996563573888,37,1,43.54726768442582
2023-12-07,0.024590163934426146,37,1,44.618102135682186
2023-12-08,0.18720000000000003,37,1,52.970610855481894
2023-12-09,0.0714285714285714,37,1,56.75422591658774
2023-12-10,0.02264150943396226,37,1,58.03922725809539
2023-12-11,-0.06396063960639609,37,1,54.32700116040663
2023-12-12,0.05650459921156381,37,1,57.39672658734157
2023-12-13,0.1467661691542288,37,1,65.82062427055837
2023-12-14,-0.045553145336225564,37,1,62.822287807040524
2023-12-15,-0.055681818181818166,37,1,59.32422859960304
2023-12-16,0.002406738868832692,37,1,59.46700652643722
2023-12-17,-0.044417767106842754,37,1,56.82561488000483
2023-12-18,0.03015075376884413,37,1,58.53895000201502
2023-12-19,-0.039024390243902474,37,1,56.254503172668095
2023-12-20,0.016497461928933976,37,1,57.182559697090284
2023-12-21,0.07615480649188511,37,1,61.537286465532866
2023-12-22,-0.02088167053364265,37,1,60.25228512402522
2023-12-23,-0.017772511848341277,37,1,59.18145067276885
2023-12-24,-0.03618817852834744,37,1,57.0397817702561
2023-12-25,0.040050062578222745,37,1,59.324228599603025
2023-12-26,-0.019253910950661868,37,1,58.18200518492956
2023-12-27,0.03435582822085892,37,1,60.18089616060812
2023-12-28,-0.023724792408066464,37,1,58.75311689226629
2023-12-29,-0.008505467800729027,37,1,58.25339414834665
2023-12-30,-0.009803921568627416,37,1,57.68228244100992
2023-12-31,-0.003712871287128716,37,1,57.46811555075864
2024-01-01,0.029813664596273215,37,1,59.18145067276883
2024-01-02,-0.020506634499396825,37,1,57.96783829467828
2024-01-03,-0.06034482758620685,37,1,54.4697790872408
2024-01-04,0.006553079947575258,37,1,54.82672390432625
2024-01-05,-0.05408333333333337,37,0,51.86151191983394
2024-01-06,0.0,37,0,51.86151191983394
2024-01-07,0.0,37,0,51.86151191983394
2024-01-08,0.0,37,0,51.86151191983394
2024-01-09,0.0,37,0,51.86151191983394
2024-01-10,0.0,37,0,51.86151191983394
2024-01-11,-0.002,37,1,51.75778889599427
2024-01-12,-0.05081101376720898,37,0,49.127923171839605
2024-01-13,0.0,37,0,49.127923171839605
2024-01-14,0.0,37,0,49.127923171839605
2024-01-15,0.0,31,0,49.127923171839605
2024-01-16,0.0,31,0,49.127923171839605
2024-01-17,0.0,31,0,49.127923171839605
2024-01-18,0.0,31,0,49.127923171839605
2024-01-19,0.0,31,0,49.127923171839605
2024-01-20,0.0,31,0,49.127923171839605
2024-01-21,0.0,31,0,49.127923171839605
2024-01-22,0.0,31,0,49.127923171839605
2024-01-23,0.0,31,0,49.127923171839605
2024-01-24,0.0,31,0,49.127923171839605
2024-01-25,0.0,31,0,49.127923171839605
2024-01-26,0.0,31,0,49.127923171839605
2024-01-27,0.0,31,0,49.127923171839605
2024-01-28,0.0,31,0,49.127923171839605
2024-01-29,0.0,31,0,49.127923171839605
2024-01-30,0.0,31,0,49.127923171839605
2024-01-31,0.0,31,0,49.127923171839605
2024-02-01,0.0,31,0,49.127923171839605
2024-02-02,0.0,31,0,49.127923171839605
2024-02-03,0.0,31,0,49.127923171839605
2024-02-04,0.0,31,0,49.127923171839605
2024-02-05,0.0,31,0,49.127923171839605
2024-02-06,0.0,31,0,49.127923171839605
2024-02-07,0.0,31,0,49.127923171839605
2024-02-08,-0.002,31,1,49.02966732549593
2024-02-09,0.004128250997660565,31,1,49.23207409854737
2024-02-10,0.02192681924078399,31,1,50.3115768881551
